# theta1,theta2 in radians, 100 Hz
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
